VEHICLE_REGISTRATION;5000000000;veh_0;[VehicleCommunicationApp1];Car1
VEHICLE_REGISTRATION;5000000000;veh_1;[VehicleSendApp2];Car2
VEHICLE_UPDATES;19000000000;veh_2;41.63102803968687;-71.00225740510899;7.50054146779437;334.61008206016083
VEHICLE_UPDATES;19000000000;veh_3;41.630898837339785;-71.00217938339345;7.351632596305111;338.3516728134734
VEHICLE_UPDATES;19000000000;veh_4;41.630766786501795;-71.00210973523633;6.581306323126112;340.99691942891985
VEHICLE_UPDATES;19000000000;veh_5;41.63065120696907;-71.00205315888164;5.26344966916386;342.8569812226782
VEHICLE_REGISTRATION;19000000000;veh_8;[VehicleCommunicationApp1];Car1
VEHICLE_UPDATES;20000000000;veh_0;41.63131200529524;-71.002475685496;6.777191489437698;327.3121419123562
VEHICLE_UPDATES;20000000000;veh_1;41.63120204220267;-71.0023831617413;5.949177997414857;330.92307080009965
VEHICLE_UPDATES;20000000000;veh_2;41.631081370161965;-71.0022931880419;6.630950827540051;334.6100820601615
VEHICLE_UPDATES;20000000000;veh_3;41.63095998994451;-71.00221394633864;7.376920834289247;338.3516728134734
VEHICLE_UPDATES;20000000000;veh_4;41.630829393505984;-71.00214065884327;7.415150195296537;340.99691942891985
VEHICLE_UPDATES;20000000000;veh_5;41.63070377367649;-71.00207861124902;6.211807130902246;340.99691942891985
VEHICLE_UPDATES;20000000000;veh_6;41.630592656998715;-71.00202708749899;3.412920702323146;342.94065068082807
VEHICLE_UPDATES;21000000000;veh_0;41.631358897795685;-71.00251787337747;6.283164178781314;327.3121419123562
VEHICLE_UPDATES;21000000000;veh_1;41.63125647630681;-71.0024257420366;7.009597458881791;330.92307080009965
VEHICLE_UPDATES;21000000000;veh_2;41.63113654866033;-71.00233193047455;6.929268627320611;332.7757799671401
VEHICLE_UPDATES;21000000000;veh_3;41.63101138725509;-71.00224623190843;6.313503735736248;334.7931153161071
VEHICLE_UPDATES;21000000000;veh_4;41.63089313017317;-71.00217615775398;7.672507764852527;338.3516728134734
VEHICLE_UPDATES;21000000000;veh_5;41.630768040573095;-71.00211035466171;7.611745990527951;340.9969194289214
VEHICLE_UPDATES;21000000000;veh_6;41.630640067668935;-71.00204819872212;5.551450240872629;342.8569812226782
VEHICLE_REGISTRATION;21000000000;veh_9;[VehicleCommunicationApp1];Car1
VEHICLE_UPDATES;22000000000;veh_0;41.631406684041174;-71.00256350365576;6.531844321187688;324.7002183123431
VEHICLE_UPDATES;22000000000;veh_1;41.631297744086616;-71.00246285509766;5.528863945357325;327.3121419123576
VEHICLE_UPDATES;22000000000;veh_2;41.63118809570696;-71.00237225230954;6.637822138371099;330.92307080009965
VEHICLE_UPDATES;22000000000;veh_3;41.63106832948633;-71.00228443818622;7.080025242405714;334.61008206016083
VEHICLE_UPDATES;22000000000;veh_4;41.63094753079958;-71.0022069045272;6.562420424494928;338.3516728134734
VEHICLE_UPDATES;22000000000;veh_5;41.630828708647876;-71.00214032056952;7.185504125611085;340.99691942891985
VEHICLE_UPDATES;22000000000;veh_6;41.630703290334694;-71.00207837251179;7.4588927481065;340.99691942891985
VEHICLE_UPDATES;22000000000;veh_7;41.63059098903447;-71.00202634478146;3.217614035462448;342.96848491008797
VEHICLE_UPDATES;23000000000;veh_0;41.6314545889786;-71.00261295041253;6.729029889838873;323.57669039933876
VEHICLE_UPDATES;23000000000;veh_1;41.631343817364865;-71.00250430592386;6.173395224009602;327.3121419123562
VEHICLE_UPDATES;23000000000;veh_2;41.631233708380286;-71.00240793214289;5.873642062291166;330.9230708000981
VEHICLE_UPDATES;23000000000;veh_3;41.63111984043172;-71.00231900032584;6.404717121015242;334.61008206016015
VEHICLE_UPDATES;23000000000;veh_4;41.63100127796005;-71.00223944892754;6.559508188606839;335.96881522013814
VEHICLE_UPDATES;23000000000;veh_5;41.630880989187;-71.00216929577947;6.289038849556975;338.3516728134734
VEHICLE_UPDATES;23000000000;veh_6;41.630759634871914;-71.00210620282128;6.673424779194992;340.9969194289214
VEHICLE_UPDATES;23000000000;veh_7;41.63063308435701;-71.00204508916138;4.929061014056624;342.8569812226782
VEHICLE_UPDATES;24000000000;veh_0;41.631501507851596;-71.00266137946323;6.59052422399736;323.57669039933876
VEHICLE_UPDATES;24000000000;veh_1;41.63139285407129;-71.0025492285868;6.609839475418942;326.5148581221427
VEHICLE_UPDATES;24000000000;veh_2;41.63128601840777;-71.00245230584774;6.889606735228438;327.36445197340976
VEHICLE_UPDATES;24000000000;veh_3;41.63116565835986;-71.00235470105181;5.894507307305957;330.9230708000967
VEHICLE_UPDATES;24000000000;veh_4;41.63105420844246;-71.00227496344435;6.581216131931521;334.61008206016083
VEHICLE_UPDATES;24000000000;veh_5;41.63094103000064;-71.00220323032761;7.242803539770382;338.3516728134734
VEHICLE_UPDATES;24000000000;veh_6;41.63081538805161;-71.00213374109444;6.603385598238926;340.99691942891985
VEHICLE_UPDATES;24000000000;veh_7;41.63069301222925;-71.00207329584349;7.059253990478301;341.1340724956334
VEHICLE_UPDATES;24000000000;veh_8;41.630581028067496;-71.00202190932472;2.051256157381817;343.1347027205176
VEHICLE_UPDATES;25000000000;veh_0;41.631545974677074;-71.00271228477435;6.512053951473078;319.92551551939073
VEHICLE_UPDATES;25000000000;veh_1;41.631439981654744;-71.00259787294189;6.619836888694975;323.57669039933876
VEHICLE_UPDATES;25000000000;veh_2;41.63133475092393;-71.00249614909731;6.529708098826453;327.3121419123576
VEHICLE_UPDATES;25000000000;veh_3;41.63122020706059;-71.00239737093058;7.024352772833836;330.92307080009965
VEHICLE_UPDATES;25000000000;veh_4;41.63110746826654;-71.00231069900659;6.622167077111778;334.610082060163
VEHICLE_UPDATES;25000000000;veh_5;41.63099454588487;-71.00223493194358;6.506662574673916;336.7520485963696
VEHICLE_UPDATES;25000000000;veh_6;41.63088043094923;-71.00216898026865;7.799384435653521;338.3516728134734
VEHICLE_UPDATES;25000000000;veh_7;41.630750738062126;-71.00210180840817;6.837024720424298;340.99691942891985
VEHICLE_UPDATES;25000000000;veh_8;41.63061941295516;-71.00203900149987;4.494595525500722;342.8569812226782
VEHICLE_UPDATES;26000000000;veh_0;41.631591809854676;-71.00276615596638;6.786773837279632;319.9255155193887
VEHICLE_UPDATES;26000000000;veh_1;41.631484942262986;-71.00264428066731;6.315452865926053;323.57669039933745
VEHICLE_UPDATES;26000000000;veh_2;41.63138286527428;-71.00253943628282;6.446882018627419;327.3121419123562
VEHICLE_UPDATES;26000000000;veh_3;41.631276377435036;-71.0024436321505;7.336399675527665;328.5304618981198
VEHICLE_UPDATES;26000000000;veh_4;41.63116368889324;-71.00235316046859;7.179213131650745;330.92307080009823
VEHICLE_UPDATES;26000000000;veh_5;41.63104225397868;-71.00226694240807;5.931879874791961;334.6100820601615
VEHICLE_UPDATES;26000000000;veh_6;41.6309288583555;-71.00219635101335;5.841862572224313;338.3516728134734
VEHICLE_UPDATES;26000000000;veh_7;41.63081624339993;-71.00213416357866;7.758427448475142;340.99691942891985
VEHICLE_UPDATES;26000000000;veh_8;41.63067830201796;-71.00206603002671;6.917805939883351;341.9442761672396
VEHICLE_UPDATES;26000000000;veh_9;41.630563797425154;-71.00201423680322;0.033671423954326;343.4221972119418
VEHICLE_UPDATES;27000000000;veh_0;41.63163803069955;-71.00282195142451;6.927886012979886;318.608081216218
VEHICLE_UPDATES;27000000000;veh_1;41.63153464317029;-71.00269896659732;7.161117097971948;320.3799055241562
VEHICLE_UPDATES;27000000000;veh_2;41.631430709681375;-71.00258830254842;6.695214191235094;323.57669039933876
VEHICLE_UPDATES;27000000000;veh_3;41.63132351703415;-71.00248604228089;6.316271376637843;327.3121419123562
VEHICLE_UPDATES;27000000000;veh_4;41.6312150561351;-71.00239334169493;6.614669373342547;330.92307080009965
VEHICLE_UPDATES;27000000000;veh_5;41.63110615179699;-71.00230981569868;7.944863191654023;334.61008206016163
VEHICLE_UPDATES;27000000000;veh_6;41.630980020473025;-71.00222526744344;6.171755461064437;338.3516728134734
VEHICLE_UPDATES;27000000000;veh_7;41.630865750995866;-71.00216068329713;5.927215136469561;338.6835553195233
VEHICLE_UPDATES;27000000000;veh_8;41.6307378545489;-71.00209544483971;7.053377856971669;340.99691942891985
VEHICLE_UPDATES;27000000000;veh_9;41.63057545191185;-71.00201942635387;1.364656860845532;343.22774615701746
VEHICLE_UPDATES;28000000000;veh_0;41.631682239112905;-71.00288103621818;6.952843577290056;316.2534353736869
VEHICLE_UPDATES;28000000000;veh_1;41.631587000239236;-71.002760503104;7.752463651801446;319.9255155193887
VEHICLE_UPDATES;28000000000;veh_2;41.6314799548524;-71.00263913272602;6.917289294479398;323.57669039933876
VEHICLE_UPDATES;28000000000;veh_3;41.6313745838462;-71.00253198569915;6.842484308090625;327.3121419123576
VEHICLE_UPDATES;28000000000;veh_4;41.6312668515261;-71.00243506197596;6.723311829802531;329.68303714370927
VEHICLE_UPDATES;28000000000;veh_5;41.631160363004554;-71.00235055884653;6.914617318219111;330.92307080009965
VEHICLE_UPDATES;28000000000;veh_6;41.63104032142929;-71.00226564573387;7.494781553253761;334.6100820601623
VEHICLE_UPDATES;28000000000;veh_7;41.63092056404799;-71.00219166314028;6.612171291795722;338.3516728134734
VEHICLE_UPDATES;28000000000;veh_8;41.630798846760136;-71.00212557081761;7.223894157165911;340.9969194289214
VEHICLE_UPDATES;28000000000;veh_9;41.630607250628316;-71.00203358580825;3.723401959099244;342.8569812226782
VEHICLE_UPDATES;29000000000;veh_0;41.63172827626426;-71.00294256526256;7.240462346250294;316.253435373688
VEHICLE_UPDATES;29000000000;veh_1;41.631631707332936;-71.00281350021955;6.645539556309028;319.5210828791676
VEHICLE_UPDATES;29000000000;veh_2;41.63152833987993;-71.00269155820001;6.928358510618251;321.23187689131055
VEHICLE_UPDATES;29000000000;veh_3;41.631427375967924;-71.0025848615397;7.33657540756889;323.5766903993355
VEHICLE_UPDATES;29000000000;veh_4;41.63132094129127;-71.0024837249577;7.247529163464926;327.3121419123576
VEHICLE_UPDATES;29000000000;veh_5;41.631214371679995;-71.00239280629005;6.954812330236983;330.92307080009965
VEHICLE_UPDATES;29000000000;veh_6;41.63109249148757;-71.00230065008141;6.486668434974389;334.6100820601623
VEHICLE_UPDATES;29000000000;veh_7;41.6309750855277;-71.00222247824854;6.576999724471188;338.35167281347185
VEHICLE_UPDATES;29000000000;veh_8;41.63086031884975;-71.00215761310035;7.33237977332034;339.116900025169
VEHICLE_UPDATES;29000000000;veh_9;41.63065521286165;-71.00205494264463;5.616034518739578;342.8569812226782
VEHICLE_UPDATES;30000000000;veh_0;41.63177035507926;-71.0030043834678;6.957602305445923;312.5849610789978
VEHICLE_UPDATES;30000000000;veh_1;41.63168089771079;-71.00287924342487;7.736377648035051;316.2534353736892
VEHICLE_UPDATES;30000000000;veh_2;41.63157686116343;-71.00274858639631;7.184501619571175;319.9255155193895
VEHICLE_UPDATES;30000000000;veh_3;41.63147891517757;-71.00263805958711;7.239524357687177;323.57669039933876
VEHICLE_UPDATES;30000000000;veh_4;41.631369673480016;-71.0025275679726;6.529666011889714;327.3121419123576
VEHICLE_UPDATES;30000000000;veh_5;41.63126941512149;-71.00243736836552;7.15494863255297;329.37286438309
VEHICLE_UPDATES;30000000000;veh_6;41.63114801622601;-71.0023409007837;7.023178746932531;331.4144064736942
VEHICLE_UPDATES;30000000000;veh_7;41.63102672979396;-71.00225652621634;6.400147846683021;334.6100820601623
VEHICLE_UPDATES;30000000000;veh_8;41.63090821724184;-71.00218468483149;5.778046493122771;338.3516728134734
VEHICLE_UPDATES;30000000000;veh_9;41.6307148058352;-71.00208406036921;7.049390188859213;340.99691942891985
VEHICLE_UPDATES;31000000000;veh_0;41.63180846510099;-71.00306229811142;6.418691445971942;312.5849610789978
VEHICLE_UPDATES;31000000000;veh_1;41.631725335583134;-71.00293863501318;6.988936554563079;316.2534353736892
VEHICLE_UPDATES;31000000000;veh_2;41.631629158552144;-71.00281009376444;7.745966409023072;319.88891007749675
VEHICLE_UPDATES;31000000000;veh_3;41.631527689510605;-71.0026907938066;6.978098319241273;321.31980221068596
VEHICLE_UPDATES;31000000000;veh_4;41.631425882978576;-71.00258332049877;7.784804845536878;323.57669039933876
VEHICLE_UPDATES;31000000000;veh_5;41.63131934200217;-71.00248228612253;6.689741100257375;327.3121419123594
VEHICLE_UPDATES;31000000000;veh_6;41.631207437558224;-71.00238738217674;7.651811245686604;330.92307080009965
VEHICLE_UPDATES;31000000000;veh_7;41.63108446534719;-71.00229526480793;7.178665017328794;334.61008206016083
VEHICLE_UPDATES;31000000000;veh_8;41.63095799034475;-71.00221281618025;6.004196323927237;338.3516728134734
VEHICLE_UPDATES;31000000000;veh_9;41.63078848483702;-71.0021204527323;8.726512394426768;340.9969194289214
VEHICLE_UPDATES;32000000000;veh_0;41.631847803900435;-71.00312322536742;6.698971755910768;311.7448055943127
VEHICLE_UPDATES;32000000000;veh_1;41.63176295947874;-71.00299314461142;6.174490583493813;312.6902996318421
VEHICLE_UPDATES;32000000000;veh_2;41.631677146794615;-71.00287423029975;7.547312363718789;316.2534353736869
VEHICLE_UPDATES;32000000000;veh_3;41.63157530912643;-71.00274676224913;7.050992418340636;319.92551551939073
VEHICLE_UPDATES;32000000000;veh_4;41.63147635261929;-71.00263541454781;7.089285775470667;323.57669039933745
VEHICLE_UPDATES;32000000000;veh_5;41.63137651251811;-71.00253372087447;7.660324563352609;327.3121419123576
VEHICLE_UPDATES;32000000000;veh_6;41.63126027067095;-71.00242914137982;6.822598736600834;330.47906823793454
VEHICLE_UPDATES;32000000000;veh_7;41.631144619263345;-71.00233824356675;7.583691030101258;331.8175874092385
VEHICLE_UPDATES;32000000000;veh_8;41.631007637705764;-71.00224371609261;6.088510577549199;335.22907073900495
VEHICLE_UPDATES;32000000000;veh_9;41.63085447211672;-71.00215430858367;7.85434297523499;339.5833878898305
VEHICLE_UPDATES;33000000000;veh_0;41.63188432102988;-71.00318637043372;6.642986419788665;308.9569934991415
VEHICLE_UPDATES;33000000000;veh_1;41.63180247423594;-71.00305319396797;6.655283475705695;312.5849610789978
VEHICLE_UPDATES;33000000000;veh_2;41.63171522479284;-71.0029251218463;5.988690931160621;316.2534353736892
VEHICLE_UPDATES;33000000000;veh_3;41.631627781843285;-71.00280843479015;7.769591645289402;319.9255155193887
VEHICLE_UPDATES;33000000000;veh_4;41.63152111312171;-71.00268306443293;6.364292130743229;322.20892676210246
VEHICLE_UPDATES;33000000000;veh_5;41.63142630706319;-71.00258375823246;6.928005912703321;323.57669039933876
VEHICLE_UPDATES;33000000000;veh_6;41.631316656457464;-71.00247987001413;7.555174506499661;327.3121419123562
VEHICLE_UPDATES;33000000000;veh_7;41.63119953102505;-71.00238119741081;7.07110402320133;330.92307080009965
VEHICLE_UPDATES;33000000000;veh_8;41.63106147063623;-71.00227983612965;6.693424002901624;334.6100820601615
VEHICLE_UPDATES;33000000000;veh_9;41.63092133116506;-71.00219209670837;8.06529567837753;338.3516728134734
VEHICLE_UPDATES;34000000000;veh_0;41.63192022431721;-71.00324845418076;6.531326265578261;308.9569934991415
VEHICLE_UPDATES;34000000000;veh_1;41.631843811930686;-71.00311632250016;6.981789480642137;312.373491144495
VEHICLE_UPDATES;34000000000;veh_2;41.63175812128437;-71.00298579216529;6.949785007903245;313.43746208830805
VEHICLE_UPDATES;34000000000;veh_3;41.63166654067531;-71.00286005515362;6.085426454699763;316.2534353736869
VEHICLE_UPDATES;34000000000;veh_4;41.63157434992992;-71.002745634882;7.882724507805081;319.92551551939073
VEHICLE_UPDATES;34000000000;veh_5;41.63147110665424;-71.00262999973185;6.292834489207653;323.57669039933745
VEHICLE_UPDATES;34000000000;veh_6;41.63136795163556;-71.0025260188749;6.873082898392547;327.3121419123562
VEHICLE_UPDATES;34000000000;veh_7;41.63126307479678;-71.00243166416675;8.21646685644637;330.1399229631731
VEHICLE_UPDATES;34000000000;veh_8;41.63111989947097;-71.00231903993927;7.264866713253754;334.61008206016015
VEHICLE_UPDATES;34000000000;veh_9;41.630992673936944;-71.00223367593303;8.650207269594986;336.9698321267454
VEHICLE_UPDATES;35000000000;veh_0;41.6319576820945;-71.00331787783963;7.12883547350402;305.56498966292764
VEHICLE_UPDATES;35000000000;veh_1;41.63187586994086;-71.0031717568806;5.831808063466944;308.95699349914406
VEHICLE_UPDATES;35000000000;veh_2;41.63179889636934;-71.0030477567895;6.867553903562944;312.5849610789954
VEHICLE_UPDATES;35000000000;veh_3;41.63171172942045;-71.00292045024952;7.107027914644354;316.2534353736892
VEHICLE_UPDATES;35000000000;veh_4;41.63161321737344;-71.00279131677783;5.755069531396152;319.92551551939073
VEHICLE_UPDATES;35000000000;veh_5;41.63152742144317;-71.00269047874103;8.035240802489747;321.3560436426559
VEHICLE_UPDATES;35000000000;veh_6;41.63141518530013;-71.0025722785204;6.512852958952183;323.5852708001186
VEHICLE_UPDATES;35000000000;veh_7;41.63131210871947;-71.00247577854381;6.570092623646123;327.3121419123576
VEHICLE_UPDATES;35000000000;veh_8;41.63117476638054;-71.00236182565426;7.06002566901126;330.92307080009965
VEHICLE_UPDATES;35000000000;veh_9;41.631050718460834;-71.00227262178569;7.217080388969718;334.610082060163
VEHICLE_UPDATES;36000000000;veh_0;41.631989484945194;-71.00338101221821;6.336184448996661;305.2097103251593
VEHICLE_UPDATES;36000000000;veh_1;41.63191574132975;-71.00324070221893;7.253179938023896;308.9569934991415
VEHICLE_UPDATES;36000000000;veh_2;41.631831240173526;-71.003097046411;5.456151378606969;312.476626112606
VEHICLE_UPDATES;36000000000;veh_3;41.631755375334556;-71.0029816192358;7.037030382456832;313.86168403823626
VEHICLE_UPDATES;36000000000;veh_4;41.631658110500375;-71.00284878817612;6.916126743415024;316.2534353736869
VEHICLE_UPDATES;36000000000;veh_5;41.631565070425104;-71.00273472845532;5.574649512823989;319.92551551939073
VEHICLE_UPDATES;36000000000;veh_6;41.63146351544418;-71.00262216418699;6.788757693858115;323.5766903993368
VEHICLE_UPDATES;36000000000;veh_7;41.63135510935918;-71.0025144650234;5.7616905182217;327.3121419123576
VEHICLE_UPDATES;36000000000;veh_8;41.63122912614657;-71.00240434775614;7.000023628590601;330.92307080009823
VEHICLE_UPDATES;36000000000;veh_9;41.63111583004818;-71.00231630948889;8.09577993003789;334.6100820601615
VEHICLE_UPDATES;37000000000;veh_0;41.63202245378389;-71.00344646143346;6.568495624364457;305.2097103251593
VEHICLE_UPDATES;37000000000;veh_1;41.631948130407814;-71.00329891604967;6.041344044747829;307.34804913213935
VEHICLE_UPDATES;37000000000;veh_2;41.631870178281204;-71.00316191491392;6.924655299696293;308.9569934991415
VEHICLE_UPDATES;37000000000;veh_3;41.63178254948038;-71.00302291491663;4.576811385617467;312.5849610789978
VEHICLE_UPDATES;37000000000;veh_4;41.631708870611305;-71.00291662942588;7.98325978017213;316.2534353736869
VEHICLE_UPDATES;37000000000;veh_5;41.63161362217939;-71.00279179255698;7.189016829780981;319.9255155193887
VEHICLE_UPDATES;37000000000;veh_6;41.63150435795886;-71.00266432130992;5.737000516352801;323.57669039933876
VEHICLE_UPDATES;37000000000;veh_7;41.63140606104197;-71.00256286060599;6.951949708985283;324.78195763377676
VEHICLE_UPDATES;37000000000;veh_8;41.63128311252852;-71.00244969151402;7.090309939585599;327.71578948155866
VEHICLE_UPDATES;37000000000;veh_9;41.631171398702136;-71.0023591913418;7.132342507556288;330.92307080009965
VEHICLE_UPDATES;38000000000;veh_0;41.632054410531445;-71.003517594936;6.90975183680757;301.77817277880854
VEHICLE_UPDATES;38000000000;veh_1;41.631982152155246;-71.00336645529951;6.778260349056302;305.2097103251593
VEHICLE_UPDATES;38000000000;veh_2;41.63190347524754;-71.0032194917748;6.057196287520053;308.95699349914406
VEHICLE_UPDATES;38000000000;veh_3;41.631820166618304;-71.00308012068466;6.338194595064844;312.5533955844225
VEHICLE_UPDATES;38000000000;veh_4;41.63173838588383;-71.00295607687313;4.641996264955493;316.2534353736869
VEHICLE_UPDATES;38000000000;veh_5;41.63166228131262;-71.00285436249021;7.512148684003309;316.25343537368576
VEHICLE_UPDATES;38000000000;veh_6;41.63155571734611;-71.00272373555964;7.554297571580155;319.92551551939073
VEHICLE_UPDATES;38000000000;veh_7;41.63144467888122;-71.00260272135085;5.424505168418439;323.57669039933745
VEHICLE_UPDATES;38000000000;veh_8;41.63133197857995;-71.00249365489657;6.547600448160405;327.3121419123576
VEHICLE_UPDATES;38000000000;veh_9;41.631228585274975;-71.00240392466712;7.36403751657912;330.92307080009965
VEHICLE_UPDATES;39000000000;veh_0;41.63208746665452;-71.00359255419954;7.244743511305294;301.77817277880854
VEHICLE_UPDATES;39000000000;veh_1;41.63201899260755;-71.00343959035439;7.339849154201202;305.20971032516024
VEHICLE_UPDATES;39000000000;veh_2;41.631942264237395;-71.00328727066825;7.103987068894285;308.4430812549181
VEHICLE_UPDATES;39000000000;veh_3;41.631857669372366;-71.00314028463265;6.520292961402898;310.1903438329742
VEHICLE_UPDATES;39000000000;veh_4;41.6317764297052;-71.00301361488481;6.390738156499048;312.5849610789978
VEHICLE_UPDATES;39000000000;veh_5;41.631691837124265;-71.0028938640309;4.648368430189805;316.253435373688
VEHICLE_UPDATES;39000000000;veh_6;41.63160819953794;-71.00278541918362;7.770992618517248;319.92551551939073
VEHICLE_UPDATES;39000000000;veh_7;41.631495433756314;-71.00265510985575;7.129352972898672;323.57669039933876
VEHICLE_UPDATES;39000000000;veh_8;41.63138351147357;-71.00254001765148;6.904935432677076;327.3121419123576
VEHICLE_UPDATES;39000000000;veh_9;41.63127169467185;-71.00243941920853;5.630071963212488;329.09704546270314
VEHICLE_UPDATES;40000000000;veh_0;41.63211563132818;-71.00365980369617;6.420174583225614;299.73128473018534
VEHICLE_UPDATES;40000000000;veh_1;41.632054628332575;-71.00351808882913;7.647068657916027;301.77817277880666
VEHICLE_UPDATES;40000000000;veh_2;41.63197752628;-71.00335727210131;7.025366956686754;305.2097103251593
VEHICLE_UPDATES;40000000000;veh_3;41.63190150467164;-71.00321608426685;7.974268792107346;308.9569934991415
VEHICLE_UPDATES;40000000000;veh_4;41.6318148621154;-71.00307201947139;6.472990678262913;312.5849610789978
VEHICLE_UPDATES;40000000000;veh_5;41.63173061859096;-71.00294569580569;6.099329973292955;316.2534353736869
